"EDRCAS000614","ODN","OLDEANI","HTOL","HTOL","-3.4249999523162842","35.621665954589844","1","15092","11-29","Bgrass","1000","0"
"EDRCAS000615","OICH","Oicha","OICH","0.69999998807907104","29.517833709716797","0","3501","11/29","BGrass/rough/goat","1000","32","0"
"EDRCAS000616","OLC","OLCHORO","-2.3735001087188721","35.692501068115234","0","","0"
"EDRCAS000617","OLD","OLD","CONCORD","-2.5271666049957275","35.732334136962891","0","","0"
"EDRCAS000618","OLDE","Oldergesi","-8.4016666412353516","35.558334350585937","0","6401","950","0","0"
"EDRCAS000619","OLDF","Old","Fangak","OLDF","9.0666666030883789","30.870000839233398","0","1250","025/205","BC","Soil","700","25","0","0"
"EDRCAS000620","OLKI","Ol","Kiombo","-1.4166666269302368","35.166667938232422","0","5643","1250","0","0"
"EDRCAS000621","OLKU","Ol","Kurruk","Mara","-1.2666666507720947","34.950000762939453","0","6201","1260","0","0"
"EDRCAS000622","OLL","OLOLOSOKWAN","0.0","0.0","","0"
"EDRCAS000623","OLM","OLEMILEI","-2.4081666469573975","35.627166748046875","0","","0"
"EDRCAS000624","OPERO","OPERO","OPERO","OPERO","0.20222222805023193","29.901111602783203","0","0","0","0","0"
"EDRCAS000625","OPK","OLEPARKASHI","-2.6463332176208496","35.851665496826172","1","13123","03-21","Bgrass","900","0"
"EDRCAS000626","OPR","OLEPIRIK","-2.6034998893737793","35.479831695556641","0","","0"
"EDRCAS000627","ORIN","Oriny","ORIN","9.87066650390625","31.891500473022461","0","1299","223","750","0","0"
"EDRCAS000628","ORK","ORKESSUMET","-4.4676666259765625","37.202667236328125","0","14304","14-32","Bmurram","1000","0"
"EDRCAS000629","ORUS","Orus","0.95666670799255371","36.294998168945313","0","4199","1000","0","0"
"EDRCAS000630","PABU","Pabuong","PABU","8.0163335800170898","29.844499588012695","0","1401","06/24","680","0","0"
"EDRCAS000631","PADE","Pader","HUPD","PADE","2.8408334255218506","33.080165863037109","0","3402","18/36","BMurrum","1200","24","1","0"
"EDRCAS000632","PADA","Padak","PADA","6.4215002059936523","31.555166244506836","0","1401","346","740","0","0"
"EDRCAS000633","PADI","Padit","PADI","9.6494998931884766","30.351999282836911","0","1401","17/35","600","15","0"
"EDRCAS000634","PAGA","Pagak","PAGA","8.4723329544067383","34.023834228515625","0","1490","07/25","BSoil","600","0","0","0"
"EDRCAS000635","PAG1","Pagil","(1)","PAG1","8.7118330001831055","31.262332916259769","0","0","0","0","0"
"EDRCAS000636","PAG2","Pagil","(2)","PAG2","8.7180004119873047","31.198999404907227","0","0","18/36","550","0","0"
"EDRCAS000637","PAGL","Pagol","PAGL","10.022166252136232","30.190999984741211","0","2297","700","0","0"
"EDRCAS000638","PAGO","Pagor","PAGO","7.1421666145324707","31.363000869750977","0","0","0","0","0"
"EDRCAS000639","PAGU","Paguir","PAGU","9.1114997863769531","30.766166687011719","0","1250","04/22","CBC","soil","400","0","0","0"
"EDRCAS000640","PAJU","Pajut","PAJU","7.745999813079834","31.689167022705082","0","0","0","0","0"
"EDRCAS000641","PAKU","Pakuba","HUPA","HUPA","2.3333332538604736","31.5","0","2365","07/25","AMurram","1700","20","1","0"
"EDRCAS000642","PALU","Paluer","PALU","6.0753331184387207","31.790500640869141","0","1401","302","600","0","0"
"EDRCAS000643","PANT","Pantit","PANT","9.0816669464111328","26.921667098999023","0","0","0","0","0"
"EDRCAS000644","PANY","Panyagor","PANY","7.1683335304260254","31.411666870117188","0","1401","1280","18","0"
"EDRCAS000645","PARAA","Paraa","2.3333332538604736","31.600000381469727","0","0","0","0","0"
"EDRCAS000646","PARA","Parajok","PARA","3.8738334178924561","32.471332550048828","0","0","900","0","0"
"EDRCAS000647","PARI","Pariang","PARI","9.9028329849243164","29.963333129882813","0","0","16/34","1439","30","0"
"EDRCAS000648","PARIN","RPt","FIR","NBI","-","MWA","-1.7516666650772097","35.356666564941406","0","0","0","0","0"
"EDRCAS000649","PASAN","PASAN","PASAN","-0.26666668057441711","33.466667175292969","0","0","0","0","0"
"EDRCAS000650","PATAR","PATAR","PATAR","PATAR","2.4666666984558105","34.950000762939453","0","0","0","0","0"
"EDRCAS000651","PATO","Patongo","PATO","2.7546665668487549","33.31683349609375","0","3340","18/36","BMurram","1055","20","0","0"
"EDRCAS000652","PAYU","Payuer","PAYU","10.070833206176758","32.284999847412109","0","0","0","0","0"
"EDRCAS000653","PB","PB","NDB","PB","PB","0.29583331942558289","32.655834197998047","0","0","0","0","0"
"EDRCAS000654","PBA","PEMBA","(MOZAMB)","FQPB","FQPB","-12.99666690826416","40.516666412353523","4","1086","08-26","Atarmac","800","0"
"EDRCAS000655","PEM","PEMBA","HTPE","HTPE","-5.2483334541320801","39.819999694824219","1","262","03-21","Atarmac","1520","0"
"EDRCAS000656","PEMM","Pemba-Mozambique","-12.949999809265137","40.5","0","0","1000","0","0"
"EDRCAS000657","PGK1","Pgk1","Way","point","Pagak","7.9499998092651358","33.0","0","0","0","0","0"
"EDRCAS000658","PGK2","Pgk2","Waypoint","Pagak","8.3333330154418945","33.200000762939453","0","0","0","0","0"
"EDRCAS000659","PIA","PIAYA","-2.5829999446868896","35.498664855957031","0","16404","13-31","Csand","740","0"
"EDRCAS000660","PIBO","Pibor","PIBO","6.7943334579467773","33.129665374755859","0","1401","14/32","BBC/very","rough","500","790","20","0","0"
"EDRCAS000661","PIER","Pieri","PIER","8.0441665649414062","32.027000427246094","0","1401","15/33","BSand/BC","soil","1000","1250","30","Soft","0","0"
"EDRCAS000662","PIN","PINYIN","-2.288166761398315","35.950000762939453","0","6562","03-21","Csand","8000","0"
"EDRCAS000663","PNTH","Panthou","PNTH","8.7051668167114258","27.745000839233398","0","1401","028","Unpaved","910","0","0"
"EDRCAS000664","POCH","Pochalla","POCH","7.1778335571289062","34.097999572753906","0","1601","14/32","BSand/grass","980","20","soft","0","0"
"EDRCAS000665","PULM","Pulmok","PULM","7.3401665687561044","30.414333343505859","0","0","720","40","0"
"EDRCAS000666","RAJA","Raja","RAJA","8.4650001525878906","25.680000305175781","0","2001","16/34","BMurram/sand","1000","34","0.5%","0"
"EDRCAS000667","RAS","RASKUTANI","-6.9266667366027832","39.493331909179688","2","328","18-36","Amurram","0"
"EDRCAS000669","RIC","RICE","see","Mbarali","0.0","0.0","","0"
"EDRCAS000670","RIER","Rier","RIER","9.0218334197998047","29.161832809448239","0","1401","670","0","30","0"
"EDRCAS000671","RKM","RUKOMA","-5.930333137512207","29.944334030151367","2","8530","13-31","Csoil","700","0"
"EDRCAS000672","RUA","RUAHA","(","Msembe",")","HTMR","HTMR","-7.682833194732666","34.922832489013672","1","8858","11-29","Bmurram","1280","0"
"EDRCAS000673","RUB","RUBONDO","-2.2999999523162842","31.833333969116211","0","12795","09-27","Bsoil","1000","0"
"EDRCAS000674","RUBK","Rubkona","(Bentiu)","RUBK","9.3038330078125","29.785999298095703","0","1299","17/35","BMurrum/sand","900","2300","30","0","0"
"EDRCAS000675","RUD","RUDI","-6.9666666984558105","36.233333587646477","1","7874","11-29","Xsoil","780","0"
"EDRCAS000676","RUDOL","Rudol","4.0","37.369998931884766","0","0","0","0","0"
"EDRCAS000677","RUM","RUVU","MAASAI","-4.25","37.466667175292969","0","7218","14-32","Asoil","1000","0"
"EDRCAS000678","RUMB","Rumbek","HSMK","RUMB","6.8223333358764648","29.668666839599609","0","1381","01/19","BMurrum-0","1400","40","0","0"
"EDRCAS000679","RUN","RUNGWA","-6.9000000953674316","33.566665649414063","1","13123","08-26","Bgrass","805","0"
"EDRCAS000680","RUO","RUO","????","-10.204500198364258","39.579334259033203","3","","0"
"EDRCAS000681","RUSI","Rusinga","HKRI","-0.4166666567325592","34.133335113525391","0","3802","731","0","0"
"EDRCAS000682","RUTS","Rutshuru","RUTS","-1.1666666269302368","29.433332443237305","0","4003","18/36","Bgrass","1000","30","0"
"EDRCAS000683","RUV","RUVU","REMITI","-4.5333333015441895","37.683334350585938","0","6890","15-33","Csoil","685","0"
"EDRCAS000684","SAA","Saadani","-6.0500001907348633","38.766666412353523","2","0"
"EDRCAS000685","SACC","Sacco","Uein","HCSC","1.6414999961853027","42.472332000732422","0","400","1200","0","0"
"EDRCAS000686","SAM","SAME","HTSE","HTSE","-4.0666666030883789","37.700000762939453","1","9843","08-26","Agrass","1140","0"
"EDRCAS000687","SAMB","Samburu","South","HKSB","HKSB","0.53333336114883423","37.533332824707031","0","4915","B","1000","0","0"
"EDRCAS000688","SAN","SANJAN","(OLD)","-2.5833332538604736","35.566665649414062","2","0"
"EDRCAS000689","SARH","SARH","FTTA","9.1499996185302734","18.383333206176761","0","1220","04/22","1800","0","0"
"EDRCAS000690","SEGE","Segel","HKSE","2.5333333015441895","37.933334350585938","0","2201","10/28","B","1555","0","0"
"EDRCAS000692","SEML","Semliki","Lodge","SEML","0.89116668701171875","30.357334136962891","0","2500","10/28","BGrass/Black","Cotton","1200","15","0.5","0"
"EDRCAS000693","SEN","SENGEREMA","-2.6433334350585937","32.658668518066406","0","","0"
"EDRCAS000694","SER","SERONERA","HTSN","HTSN","-2.4249999523162842","34.833332061767578","0","5082","11-29","Bgrass","1578","55","0"
"EDRCAS000695","SGE","SAMUNGE","-2.2166666984558105","35.616664886474609","1","18045","02-20","Bgrass","900","0"
"EDRCAS000696","SHALA","SHALA","7.3733334541320801","38.334999084472656","0","0","0","0","0"
"EDRCAS000697","SHI","SHIRATI","-1.1333333253860474","34.016666412353516","0","12487","13-31","Cgrass","1000","0"
"EDRCAS000698","SHU","SHUNGA","-4.3390002250671387","30.238500595092773","0","14764","07-25","Csoil","700","0"
"EDRCAS000699","SHY","SHINYANGA","HTSY","HTSY","-3.6053333282470703","33.5","1","3802","11-29","Asoil","1250","0","0"
"EDRCAS000700","SIAN","SIANA","-1.4833333492279053","35.416667938232422","0","5351","Unpaved","1075","0","0"
"EDRCAS000701","SIK","SIKONGE","-5.6279997825622559","32.757999420166016","1","12795","10-28","Bsoil","590","0"
"EDRCAS000702","SIM","SIMBANGURU","(OLD)","-6.6833333969116211","35.025001525878906","2","0"
"EDRCAS000703","SIMI","Simisimi","FZIA","FZIA","0.51766663789749146","25.155500411987305","0","1299","10/28","1Asphalt","2195","2195","m","45","0%","0"
"EDRCAS000704","SIN","SINGIDA","HTSD","HTSD","-4.8083333969116211","34.724998474121094","0","16404","09-27","Bgrass","1000","0","0"
"EDRCAS000705","SIPKI","SIPKI","1.2683333158493042","30.655000686645508","0","0","0","0","0"
"EDRCAS000706","SIR","SIRE","-5.6999998092651367","31.833333969116211","1","","0"
"EDRCAS000707","SMJ","SIMANJIRO","-3.9666666984558105","36.433334350585937","0","","0"
"EDRCAS000708","SMV","SUMVE","-2.747833251953125","33.232166290283203","0","12467","17-35","Cgrass","640","0"
"EDRCAS000709","SOL","SOLWARAMBO","-8.365666389465332","34.074501037597656","2","11155","Bsand","650","0"
"EDRCAS000710","SOLO","Sololo","3.5499999523162842","38.633335113525391","0","7431","1000","0","0"
"EDRCAS000711","SON","SONGEA","HTSO","HTSO","-10.68316650390625","35.583168029785156","4","11302","14-32","Aconcrete","1620","0"
"EDRCAS000712","SORO","Soroti","HUSO","HUSO","1.721666693687439","33.616664886474609","0","3698","05/23","ATarmac","1860","30","0","0"
"EDRCAS000713","STG","STIEGLERS","GORGE","-7.7851667404174796","37.850666046142578","2","2297","13-31","Agravel","1000","0"
"EDRCAS000714","SUM","Sumbawanga","HTSU","HTSU","-7.9416666030883789","31.616666793823239","3","8947","07-25","Bgrass","1400","0","0"
"EDRCAS000715","TAB","TABORA","HTTB","HTTB","-5.0723333358764648","32.836498260498047","1","12690","08-26","Amurram","1555","0","0"
"EDRCAS000716","TAKA","Takaba","3.4000000953674316","40.216667175292969","0","2100","2300","0","0"
"EDRCAS000717","TAM","Tam","TAM","8.9141664505004883","29.274833679199219","0","1299","09/27","600","40","0"
"EDRCAS000718","TAN","Tanga","HTTG","HTTG","-5.0999999046325684","39.066665649414063","1","420","14-32","Agrass","1380","0","0"
"EDRCAS000720","TANG","Tangal","TANG","10.9288330078125","30.073667526245117","0","1699","15","Grass","650","20","0"
"EDRCAS000721","TANY","Tanyang","TANY","8.1108331680297852","32.284168243408203","0","1050","17/35","750","60","0"
"EDRCAS000722","TAR","Tarime","-1.4208333492279053","34.539165496826172","0","4787","1500","0","0"
"EDRCAS000723","TARDO","KIL","TMA","DOD","-","ARU","-4.5","36.275001525878906","0","0","0","0","0"
"EDRCAS000724","TARMZ","KIL","TMA","ARU","-","MWA","-3.6333334445953369","35.566665649414062","0","0","0","0","0"
"EDRCAS000725","TCHA","Tchabi","TCHA","0.97666662931442261","29.878833770751953","0","4950","01/19","3Grass/Undulations/So1000","1000","m","15","Very","Soft","0%","0"
"EDRCAS000726","TDADO","DAR","TMA","DAR","-","DOD","-6.2166666984558105","37.650001525878906","2","0","0","0","0"
"EDRCAS000727","TDAIR","DAR","TMA","DAR","-","IRI","-7.4000000953674316","37.583332061767578","2","0","0","0","0"
"EDRCAS000728","TDAMA","DAR","TMA","DAR","-","MAKTAU","-4.9881668090820313","38.601001739501953","1","0","0","0","0"
"EDRCAS000729","TDAMB","DAR","TMA","DAR","-","MBY","-7.6166667938232413","37.666667938232422","2","0","0","0","0"
"EDRCAS000730","TDAMQ","DAR","TMA","DAR","-","MBESA","-8.3999996185302734","38.5","2","0","0","0","0"
"EDRCAS000731","TDONB","KIL","TMA","DOD","-","NBI","-3.5","36.099998474121094","0","0","0","0","0"
"EDRCAS000732","TER","TERET","?","-3.8323333263397217","36.556667327880859","0","","0"
"EDRCAS000733","THAR","TharJath","THAR","8.7902774810791016","30.124721527099609","0","1401","14/32","AMurrum","1400","0","30","0","0"
"EDRCAS000734","THIE","Thiel","THIE","7.4033331871032724","30.472000122070312","0","1401","36/18","B","860","30","0"
"EDRCAS000735","THIT","Thiet","THIT","7.6123332977294931","28.806333541870117","0","1299","174","1000","0","0"
"EDRCAS000737","THOK","Thokchak","THOK","9.1771669387817383","30.749166488647461","0","0","0","0","0"
"EDRCAS000738","THON","Thonyor","THON","8.2209997177124023","30.223167419433594","0","1201","15/33","630","30","0"
"EDRCAS000739","TIER","Tieraliet","TIER","8.7795000076293945","27.882667541503903","0","0","600","0","0"
"EDRCAS000740","TIN","TINGI","-11.329500198364258","35.065166473388672","3","12795","04-22","Bgrass","1040","0"
"EDRCAS000741","TIND","Tinderet","-1.7333332449197769E-2","35.35150146484375","0","6703","09/27","grass","1000","25","0"
"EDRCAS000742","TNBMA","NBI","TMA","NBO","-","MAKTAU","-2.1995000839233398","37.422832489013672","0","0","0","0","0"
"EDRCAS000743","TOCH","Toch","TOCH","8.9661664962768555","30.708833694458008","0","0","0","0","0"
"EDRCAS000744","TODR","Todro","TODR","3.3656666278839111","30.226333618164062","0","3300","16/34","2Rough","Grass","650","650","m","25","2%","0"
"EDRCAS000745","TONG","Tonga","TONG","9.486332893371582","31.029666900634769","0","1250","650","0","0"
"EDRCAS000746","TONJ","Tonj","TONJ","7.2705001831054687","28.660165786743164","0","1421","15/33","BMurrum","1000","30","0","0"
"EDRCAS000747","TONY","Tonya","TONY","1.5499999523162842","31.100000381469727","0","2100","?","?","0","0","?","0"
"EDRCAS000748","TORI","Torit","TORI","4.4166665077209473","32.566665649414063","0","2001","15/33","BMurrum","1140","1440","15","0","0"
"EDRCAS000749","TORNO","TORNO","TORNO","TORNO","2.5333333015441895","31.966667175292969","0","0","0","0","0"
"EDRCAS000751","TPDD","TPt","DOD","-","DAR","-6.2476668357849121","38.383167266845703","1","0","0","0","0"
"EDRCAS000752","TPID","TPt","IRI","-","DAR","-7.2333331108093262","38.25","2","0","0","0","0"
"EDRCAS000753","TPKK","TPt","Kakondo","-3.2999999523162842","30.950000762939453","0","0","0","0","0"
"EDRCAS000754","TPLNE","TPt","Lake","Victoria","NE","3.3333335071802139E-2","33.950000762939453","0","0","0","0","0"
"EDRCAS000755","TPLNW","TPt","Lake","Victoria","NW","-0.11666666716337204","32.049999237060547","0","0","0","0","0"
"EDRCAS000756","TPLV","TPt","Lake","Victoria","SW","-2.1916666030883789","31.816667556762695","0","0","0","0","0"
"EDRCAS000757","TPMD","TPt","MBY","-","DAR","-7.8499999046325684","37.033332824707031","3","0","0","0","0"
"EDRCAS000758","TPML","Tpt","Mbeya","Liuli","-10.0","34.583332061767578","4","0","0","0","0"
"EDRCAS000759","TRA","TARANGIRE","-3.7603332996368408","36.022499084472656","0","10499","09-27","Bmurram","1000","0"
"EDRCAS000760","TRN","TURIANI","(MTIBWA)","-6.1500000953674316","37.666667938232422","1","5906","14-32","Bgrass","780","0"
"EDRCAS000761","TUMB","Tumbura","TUMB","5.5859999656677246","27.473167419433594","0","2231","02/20","AMurrum","1240","0","30","0","0"
"EDRCAS000762","TUN","TUNDURU","HTTU","HTTU","-11.052000045776367","37.337001800537109","4","7218","11-29","Bsand","1010","0"
"EDRCAS000763","TUR","TURA","-5.5","33.916667938232422","1","12959","08-26","Bsoil","1200","0"
"EDRCAS000764","TURA","Turalei","TURA","9.0831670761108398","28.436832427978516","0","1201","650","0","0"
"EDRCAS000765","UKE","UKEREWE","HTUK","HTUK","-2.0999999046325684","33.099998474121094","0","12467","12-30","Bgrass","910","0"
"EDRCAS000766","UKUN","Ukunda","-4.3000001907348633","39.566665649414062","1","322","01-19","Atarmac","1200","0","0"
"EDRCAS000767","UKW","UKWAHERI","-8.4519996643066406","33.985500335693359","2","11155","11-29","Bsoil","610","0"
"EDRCAS000768","UPA","UPAGAMA","-8.3758335113525391","34.251499176025391","2","11155","13-31","Bgrass","720","0"
"EDRCAS000769","URA","URAMBO","HTUR","HTUR","-5.0833334922790527","32.066665649414063","1","11811","12-30","Asoil","1520","0"
"EDRCAS000770","USA","USANGU","Out","of","use","-8.6166667938232422","33.666667938232422","2","X","0"
"EDRCAS000771","USH","USHIROMBO","-3.4500000476837158","31.883333206176761","0","12795","10-28","Bmurram","1150","0"
"EDRCAS000772","UTE","UTETE","HTUT","HTUT","-8.0166664123535156","38.75","2","699","09-27","Csoil","600","0"
"EDRCAS000773","UVI","UVINZA","HTUV","HTUV","-5.0833334922790527","30.416666030883789","0","11483","03-21","Bgrass","870","0"
"EDRCAS000774","UVUKO","RPt","FIR","DAR","-","MSA","-4.6999998092651367","39.520000457763672","1","0"
"EDRCAS000775","VFA","VICTORIA","FALLS","-18.093334197998047","25.840000152587891","10","11450","12-30","Atarmac","2285","0"
"EDRCAS000776","VOI","Voi","HKVO","HKVO","-3.3666665554046631","38.533332824707031","0","2001","1280","0","0"
"EDRCAS000777","VOIP","Voi","Park","-3.3631665706634521","38.605716705322266","0","1699","Murrum","1372","30","0"
"EDRCAS000778","W1","West","1","4.4161667823791504","33.833332061767578","0","0","0","0","0"
"EDRCAS000779","W2","West","2","4.2046666145324707","34.119998931884766","0","0","0","0","0"
